140 70

-14.0 -13.9 -13.8 -13.7 -13.6 -13.5 -13.4 -13.3 -13.2 -13.1 -13.0 -12.9 -12.8 -12.7 -12.6 -12.5 -12.4 -12.3 -12.2 -12.1 -12.0 -11.9 -11.8 -11.7 -11.6 -11.5 -11.4 -11.3 -11.2 -11.1 -11.0 -10.9 -10.8 -10.7 -10.6 -10.5 -10.4 -10.3 -10.2 -10.1 -10.0 -9.9 -9.8 -9.7 -9.6 -9.5 -9.4 -9.3 -9.2 -9.1 -9.0 -8.9 -8.8 -8.7 -8.6 -8.5 -8.4 -8.3 -8.2 -8.1 -8.0 -7.9 -7.8 -7.7 -7.6 -7.5 -7.4 -7.3 -7.2 -7.1 -7.0 -6.9 -6.8 -6.7 -6.6 -6.5 -6.4 -6.3 -6.2 -6.1 -6.0 -5.9 -5.8 -5.7 -5.6 -5.5 -5.4 -5.3 -5.2 -5.1 -5.0 -4.9 -4.8 -4.7 -4.6 -4.5 -4.4 -4.3 -4.2 -4.1 -4.0 -3.9 -3.8 -3.7 -3.6 -3.5 -3.4 -3.3 -3.2 -3.1 -3.0 -2.9 -2.8 -2.7 -2.6 -2.5 -2.4 -2.3 -2.2 -2.1 -2.0 -1.9 -1.8 -1.7 -1.6 -1.5 -1.4 -1.3 -1.2 -1.1 -1.0 -0.9 -0.8 -0.7 -0.6 -0.5 -0.4 -0.3 -0.2 -0.1
0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.0 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.0 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.0 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5.0 5.1 5.2 5.3 5.4 5.5 5.6 5.7 5.8 5.9 6.0 6.1 6.2 6.3 6.4 6.5 6.6 6.7 6.8 6.9

-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594887 -1.2541258654834668 -1.0602288667997646 -0.8960865312735606 -0.7601747965667318 -0.6477456264627044 -0.5527951553114023 -0.46978853275870586 -0.3941615836084312 -0.3226423032296475 -0.25309573184883266 -0.18458074455217183 -0.11752579981920433 -0.05373316251219238 0.004492717331704671 0.056120791514468346 0.10233403399677302 0.145007533331139 0.06728910209195439 0.06773528204494896 0.08777750510145751 0.09976568531256312 0.11055172811415995 -0.31049996013891795 -0.2855129824941597 -0.4381177979775799 -0.40158987767734006 -1.2044577210608343 -2.500830038582869 -2.0839652693494934 -3.9383890604873883 -4.05966960089684 -3.5772148534538037 -2.3034080244034194 -1.0296011938824696 0.300795213688337 0.5777616736295896 0.39315162425606565 0.11508673881185358 -0.03478117423085708 -0.1401415554524061 -0.16049822278345133 -0.22616236460915484 -0.29309202621808683 -0.33432848449426533 -0.3452207688881144 -0.30535703678475595 -0.18568438840925175 -0.14179283915520455 -0.2525044221618689 -0.39114886878639 -0.4464463391219539 -0.4557703251145458 -0.458486850334551 -0.4580900712978669 -0.4586170155653635 -0.460797793360305 -0.4622204387020633 -0.4628240192958271 -0.4632471226155639 -0.46380149402039583 -0.4646593053311888 -0.46550791509065415 -0.466365108186509 -0.4675978682073757 -0.46947755973371463
-2.5168381572902145 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594885 -1.2541258654834668 -1.0602288667997646 -0.8960865312735609 -0.7601747965667316 -0.6477456264627044 -0.5527951553114021 -0.46978853275870586 -0.3941615836084309 -0.3226423032296475 -0.25309573184883266 -0.1845807445521714 -0.11752579981920433 -0.053733162512192005 0.004492717331705052 0.056120791514468346 0.10233403399677302 0.145007533331139 0.09498069217715012 0.06773528204494896 0.08777750510145799 0.09976568260418268 0.11055175529455469 -0.31050022447351666 -0.2855108450405364 -0.43811724873456703 -0.4015892717138526 -0.6641370095322832 -2.5003285619770543 -2.070725879941238 -3.80487494190395 -4.025126670825054 -3.524083143404787 -2.2712393578498915 -1.0183955710009964 0.3436347380676673 0.632158029455372 0.4693838235326575 0.1706969647076605 0.0072555848220418944 -0.10999585933109267 -0.13327229080597403 -0.20210592130086705 -0.2771953234270515 -0.3240002996507904 -0.3384956775882183 -0.30228479531412306 -0.18059966981519524 -0.13218441112735282 -0.2425719221475487 -0.385704584395632 -0.445162702407266 -0.45544759674330626 -0.45839254216377245 -0.4580843492812319 -0.458547975275137 -0.4606561175456271 -0.4621778454301507 -0.462815748202832 -0.4632469526463444 -0.46380149402039583 -0.4646593053311888 -0.46550791509065415 -0.466365108186509 -0.4675978682073757 -0.4694775597337145
-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594887 -1.2541258654834668 -1.0602288667997646 -0.8960865312735606 -0.7601747965667318 -0.6477456264627044 -0.5527951553114026 -0.46978853275870586 -0.3941615836084312 -0.3226423032296475 -0.25309573184883266 -0.18458074455217183 -0.11752579981920433 -0.053733162512192165 0.004492717331704193 0.056120791514468346 0.10233403399677302 0.14500753333113858 0.12441387812095203 0.06773528204494896 0.08777750128884013 0.09976569821190268 0.11055178735028906 -0.31050048286772775 -0.28550786796594396 -0.4381155049636727 -0.40158858566394956 -0.5218411776082171 -2.4998270853712397 -2.057486490532935 -3.673915356344733 -3.9899588212210335 -3.468971438997278 -2.2365231358946067 -1.0040748316586288 0.3889714280725908 0.6911189297549145 0.5533603221636363 0.2336832590362868 0.05582787789288697 -0.07536152821270803 -0.10287609562788785 -0.17380060385833196 -0.25866229382185696 -0.31281553446188487 -0.3308962363923435 -0.29785547584377176 -0.1754129913461654 -0.12262906241402861 -0.2317449694488777 -0.3794756905755264 -0.4437718681956729 -0.45506601590873696 -0.4582953593920215 -0.4580939498243688 -0.45843919269779554 -0.4604942407989457 -0.4621352579832459 -0.4628046319612956 -0.4632461112704433 -0.46380149402039583 -0.46465930533118893 -0.46550791509065403 -0.466365108186509 -0.4675978682073757 -0.4694775597337145
-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594887 -1.2541258654834668 -1.0602288667997646 -0.8960865312735606 -0.7601747965667316 -0.6477456264627044 -0.5527951553114023 -0.46978853275870586 -0.3941615836084312 -0.3226423032296477 -0.25309573184883266 -0.18458074455217183 -0.1175257998192047 -0.053733162512192005 0.004492717331704671 0.056120791514468346 0.10233403399677302 0.14500753333113858 0.1302639036852771 0.06773527555803752 0.08777751621650674 0.0997657173542002 0.11055182515585088 -0.3105007354550453 -0.28550482423298157 -0.4381142108955242 -0.4015878938567853 -0.4960959066571228 -2.499325608765424 -2.0508823202488227 -3.542955770597719 -3.9547909715891723 -3.4017093004098182 -2.1945607677751644 -0.987412234177038 0.438776263133086 0.7538294287340906 0.6376689568495111 0.299106708872783 0.10739839906854819 -0.03815092271397477 -0.07068055834341361 -0.14308668821458342 -0.23808796414746972 -0.3006303226047888 -0.322772686211683 -0.2935051353337476 -0.1697399169093178 -0.11257802992960182 -0.22076013027242364 -0.37287693856475695 -0.4421626040767985 -0.45466403050684195 -0.4581687025129645 -0.45809881414759746 -0.45834458233984987 -0.46030877830275624 -0.462080094726351 -0.46279168534497406 -0.4632452698582017 -0.46380149402039583 -0.46465930533118877 -0.46550791509065403 -0.466365108186509 -0.4675978682073757 -0.4694775597337145
-2.5168381572902145 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594885 -1.2541258654834668 -1.0602288667997646 -0.8960865312735606 -0.7601747965667316 -0.6477456264627044 -0.5527951553114023 -0.46978853275870586 -0.3941615836084309 -0.32264230322964726 -0.25309573184883266 -0.1845807445521717 -0.11752579981920433 -0.053733162512192005 0.004492717331704671 0.056120791514468346 0.10233403399677339 0.14500753333113858 0.1316412473371279 0.06773528460665722 0.08777753471952646 0.09976574098660797 0.11055186974258437 -0.31050029051727596 -0.2855011853767833 -0.43811279368537326 -0.4015871962440545 -0.49246750107540116 -2.498653885360185 -2.0463471906529374 -3.4120556728216096 -3.903335225809073 -3.333488805288387 -2.151002877024351 -0.9685169479432545 0.49168710235913615 0.8185022085167364 0.7204862228872848 0.36545357710043885 0.1608981759541719 0.0011071063160001905 -0.03698243830006378 -0.1103210123796129 -0.21561851108194513 -0.2874565227616972 -0.31411606684341664 -0.28923399740239863 -0.1635661727823035 -0.1020267550197882 -0.20960991699435005 -0.36589798775530574 -0.4403234042293954 -0.4542403955549313 -0.45801074462083224 -0.4580986444711864 -0.45826502362234744 -0.4600982752020799 -0.4620115701008809 -0.4627767934889707 -0.46324442840723384 -0.46380149402039583 -0.4646593053311887 -0.46550791509065403 -0.46636510818650884 -0.4675978682073756 -0.46947755973371447
-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594887 -1.2541258654834668 -1.0602288667997646 -0.8960865312735606 -0.7601747965667318 -0.6477456264627046 -0.5527951553114023 -0.46978853275870586 -0.3941615836084309 -0.3226423032296477 -0.25309573184883266 -0.18458074455217183 -0.11752579981920457 -0.05373316251219238 0.004492717331704671 0.056120791514468346 0.10233403399677302 0.14500752590723867 0.13366319220170766 0.0677352958718554 0.08777755777774975 0.09976577041410159 0.110551924920743 -0.31050002481294947 -0.2854961559275571 -0.43811124161563375 -0.40158649277704717 -0.4872282107512298 -2.497778209506994 -2.041812061057047 -3.2813350523966185 -3.8428268786426765 -3.265268310143813 -2.104980515974194 -0.944692721111427 0.5370662545541276 0.8805937887421061 0.8099157013431016 0.44068715620835197 0.22215319208887305 0.04741819209515892 0.0016837139504848704 -0.07221220264237478 -0.18854403464038186 -0.2717237792931268 -0.30412392413438394 -0.282991379144176 -0.15752513103624893 -0.0910766354235416 -0.19773506915284714 -0.35839790790284326 -0.43821190098625556 -0.45366436461953036 -0.4578377007994748 -0.4580393967680362 -0.45816775554828126 -0.4598996746827221 -0.46193948692510406 -0.46276190263783334 -0.46323859137349055 -0.46380149402039583 -0.4646593053311888 -0.46550791509065403 -0.466365108186509 -0.4675978682073757 -0.46947755973371447
-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594887 -1.2541258654834668 -1.0602288667997646 -0.8960865312735609 -0.7601747965667316 -0.6477456264627046 -0.5527951553114026 -0.46978853275870586 -0.3941615836084309 -0.3226423032296477 -0.25309573184883266 -0.18458074455217183 -0.1175257998192047 -0.05373316251219238 0.004492717331704193 0.056120791514468346 0.10233402686032889 0.1450075282813787 0.13583477331915617 0.06773530989661228 0.08777758651260845 0.09976580720740356 0.11055199192598394 -0.3104997529330565 -0.28549000030587623 -0.43810954185382234 -0.40158554427670434 -0.481621064158548 -2.4969025336538015 -2.0372769314611516 -3.1478286717968427 -3.7908044338168465 -3.1970478149794594 -2.058622276433087 -0.9201967372988604 0.5770605676637119 0.9367100361013617 0.8906410816903395 0.5107637155060497 0.280551465660859 0.09286073512585424 0.039780838489493854 -0.034450760999980824 -0.16095682391582894 -0.25541395530393146 -0.29378824989105234 -0.2761296015314056 -0.15149702730491493 -0.08017230661959483 -0.18578962102566485 -0.35074650296141807 -0.43600621759875874 -0.4530380206207748 -0.45765572381420744 -0.4579642859809886 -0.4580632717392262 -0.4597007408035122 -0.46186539573118923 -0.46274683230920566 -0.4632315289811112 -0.46380137184636505 -0.46465930533118877 -0.46550791509065403 -0.46636510818650884 -0.4675978682073757 -0.46947755973371463
-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594885 -1.2541258654834668 -1.0602288667997646 -0.8960865312735604 -0.7601747965667318 -0.6477456264627046 -0.5527951553114021 -0.46978853275870586 -0.3941615836084309 -0.32264230322964726 -0.25309573184883266 -0.1845807445521714 -0.11752579981920433 -0.053733162512192005 0.004492717331704193 0.056120780870072336 0.10233402888239655 0.14500753120052706 0.13889655228073733 0.06773532735691772 0.08777762124344904 0.09976585314673694 0.11055207182009273 -0.310499474734066 -0.28548246636581315 -0.4381066981622119 -0.40158429310045807 -0.47394894142104393 -2.4960268578006084 -2.0327418018652508 -3.005782911226213 -3.7402175179667685 -3.128849526328076 -2.010428530968345 -0.8920075351098957 0.6032323525456159 0.9907728649194677 0.984646703451349 0.5944287238873207 0.3507967538526578 0.14755534074931886 0.08429275854890304 0.010884080215433583 -0.12650268089654204 -0.23483390884904534 -0.2814217564516804 -0.26736642043415365 -0.1440024846502491 -0.06894786135585872 -0.17249636598072532 -0.34155139662005224 -0.43343623269444576 -0.45232054407237376 -0.4573907825028821 -0.4579268193440572 -0.45792358367465724 -0.4594268933742694 -0.4617736563793321 -0.4627283776024481 -0.4632298462518279 -0.4637989538619575 -0.46465930533118877 -0.46550791509065403 -0.46636510818650884 -0.4675978682073757 -0.46947755973371447
-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594887 -1.2541258654834668 -1.0602288667997646 -0.8960865312735606 -0.7601747965667318 -0.6477456264627044 -0.5527951553114023 -0.46978853275870586 -0.3941615836084309 -0.3226423032296475 -0.25309573184883266 -0.18458074455217183 -0.11752579981920457 -0.05373316251219238 0.004492717331704671 0.05612078214704267 0.1023340314231257 0.1450075347845478 0.1422056097211023 0.06773534916744783 0.08777766143764358 0.0997659104186328 0.11055216708231869 -0.31049919006911325 -0.2854765157172894 -0.438102954273338 -0.40158302361060666 -0.4656913725317337 -2.4969492699022013 -2.030900701010785 -2.8657452124857614 -3.6896306020842555 -3.056516423965088 -1.9621202637880404 -0.8677241031927365 0.6314029385883877 1.045162801490466 1.0715939648422728 0.6741614716841091 0.4196077444242253 0.2027565532944417 0.1288481938826595 0.05668415415493355 -0.09078883143426983 -0.2129623768017928 -0.2681052811362475 -0.2583490987314941 -0.13626753334897543 -0.05736906656259939 -0.15913197486942326 -0.3321861767424331 -0.4306295417438638 -0.45153058377107436 -0.4571086406549336 -0.4578645200894463 -0.4577963445977421 -0.4591518246056182 -0.4616693049290652 -0.46270740728839754 -0.4632259945214009 -0.4637956951841258 -0.4646593053311888 -0.4655100576243799 -0.466365108186509 -0.4675978682073756 -0.46947755973371447
-2.516838157290214 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594885 -1.2541258654834668 -1.0602288667997648 -0.8960865312735606 -0.7601747965667316 -0.6477456264627044 -0.5527951553114021 -0.46978853275870586 -0.3941615836084309 -0.3226423032296475 -0.25309573184883266 -0.18458074455217183 -0.11752579981920433 -0.053733162512192005 0.004492717331704671 0.056120783753583724 0.10233403461555354 0.14500753925098894 0.1466162729982323 0.06773537630087144 0.08777771059801137 0.0997659828235059 0.11055228066880828 -0.3104985474457494 -0.2854714016944002 -0.43809858481659886 -0.4015817355391463 -0.4551741713975222 -2.498052654687501 -2.028843675134004 -2.763127428006577 -3.633540862718958 -2.981698116737138 -1.915302103357873 -0.8489060896306332 0.6643437530478701 1.104574576545757 1.1599682239277858 0.7574856529162801 0.4932044639501798 0.2633275907383175 0.1767785939593284 0.10662303959161078 -0.05084462640287398 -0.18793337599794652 -0.25268679893762613 -0.2486786523598687 -0.12794646055668385 -0.04485195505407988 -0.14526344313804282 -0.3223130249070312 -0.42734085658832466 -0.4505950212645262 -0.4567919808372531 -0.4577525671195377 -0.4576939458963494 -0.45887414377921953 -0.46153972158208806 -0.4626814052540589 -0.4632178046768204 -0.46379075505541567 -0.46465930533118893 -0.46551648549045266 -0.466365108186509 -0.4675978682073757 -0.46947755973371463
-2.5168381572902145 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594885 -1.2541258654834668 -1.0602288667997646 -0.8960865312735606 -0.7601747965667316 -0.6477456264627044 -0.5527951553114021 -0.46978853275870586 -0.3941615836084312 -0.3226423032296475 -0.25309573184883266 -0.18458074455217183 -0.11752579981920433 -0.053733162512192165 0.004492717331704671 0.05612078577307022 0.10233403862684093 0.14500754490198275 0.15138707806059865 0.06773541009404331 0.08777777072464756 0.09976607517980077 0.1105524221065743 -0.31049732537406366 -0.28545862520992893 -0.4380934852735734 -0.40158042861415283 -0.4439182636093192 -2.4967524392159635 -2.0267866492572217 -2.660509643513275 -3.5696612693529968 -2.9068798094967994 -1.8666151341179575 -0.8263504584496086 0.7031821057925111 1.166902539894361 1.2467723352465108 0.8466331570643577 0.5719796062741627 0.33029331822159075 0.23070538512048824 0.1610247540892759 -0.006044570258316951 -0.1591121906298665 -0.23522819927723732 -0.2375036413214297 -0.11915280838103526 -0.032060998843868066 -0.1303628754642584 -0.31154781797879605 -0.4238188651896062 -0.44953118227279176 -0.45644488945173417 -0.45761839195333653 -0.4575341124363834 -0.4585900190801466 -0.46140279930496886 -0.46265088153247175 -0.46320909623057416 -0.4637888588969969 -0.46465930533118877 -0.4655189527284199 -0.46636213781341956 -0.4675978682073757 -0.4694775597337145
-2.5168381572902145 -2.2451896117557686 -1.9774715557234597 -1.7188394408249366 -1.4755338063594885 -1.2541258654834668 -1.0602288667997646 -0.8960865312735609 -0.7601747965667316 -0.6477456264627044 -0.5527951553114023 -0.46978853275870586 -0.3941615836084309 -0.3226423032296475 -0.25309573184883266 -0.1845807445521714 -0.11752579981920433 -0.053733162512192005 0.004492717331704671 0.05612078831164585 0.10233404369066791 0.14500755201497734 0.157119343909386 0.06773545218156106 0.08777784426381041 0.09976618650131217 0.11055258851435486 -0.31049598994774597 -0.28544272448488145 -0.438087533666028 -0.40157833183188574 -0.4304973344375708 -2.495344759783508 -2.024729623380439 -2.5575939438309923 -3.5057816759520906 -2.8320615022460327 -1.817156324138597 -0.8022511457903989 0.7434786628945111 1.226835495997391 1.3259911908464936 0.9303513990333314 0.646879347562195 0.39564970015046325 0.28455997220272244 0.21463321930526244 0.039159593776414335 -0.12909511810777657 -0.21691212486954317 -0.22557028832852538 -0.11014999580528871 -0.01925838447416825 -0.1150784489844653 -0.3003685448614545 -0.42016584055121353 -0.4483890005183645 -0.45607899110139893 -0.4574704022222995 -0.45733856187181976 -0.45830195827308806 -0.4612613259706636 -0.4626175425102137 -0.4632000648166184 -0.46378885889699684 -0.46465930533118877 -0.4655189527284199 -0.4663573171468903 -0.4675978682073757 -0.46947755973371447
-2.516832315689225 -2.245186486506215 -1.977469868520359 -1.718838510712121 -1.47553327519358 -1.2541255464601997 -1.0602286626610304 -0.8960863913847061 -0.7601746942677293 -0.6477455474963227 -0.5527950918526138 -0.469788480340137 -0.39416153956732514 -0.32264226587549094 -0.2530957000220771 -0.18458071737042356 -0.11752577652636483 -0.05373314240137094 0.004492734919197233 0.056120791513104486 0.10233405007330335 0.145007560918412 0.16321696688574025 0.06773550459922438 0.08777793143508708 0.09976631826142685 0.11055278767279932 -0.3104945306528598 -0.2854229357068 -0.43807911691680546 -0.4015758174579162 -0.41626311306332336 -2.4939370803510514 -2.022672597503655 -2.4376481933128926 -3.434215938911888 -2.757364480557928 -1.7644492215856908 -0.7715339624129806 0.7738816065183587 1.2889042221271565 1.416232491409443 1.0270354967428097 0.7347395156223264 0.4726637438694897 0.34673121769356574 0.278381498608365 0.0939024987039476 -0.09188955922794818 -0.19435108091335862 -0.21157084133782797 -0.09945989688245112 -0.00524320758617546 -0.09872026937876323 -0.2876648368780629 -0.4154545458546272 -0.4470962391607432 -0.4556247761633525 -0.45732764375776874 -0.45717591768426663 -0.4579245097305654 -0.46106324467197635 -0.46258081750009816 -0.4631910346494963 -0.4637866849826279 -0.4646593053311888 -0.4655189527284199 -0.46635683084839785 -0.46759706371791826 -0.4694775597337145
-2.5168308089448375 -2.245185680396596 -1.977469433331598 -1.7188382708031926 -1.4755331381870624 -1.2541254641727644 -1.0602286100063893 -0.8960863553023912 -0.760174667881174 -0.6477455271280802 -0.5527950754843318 -0.4697884668195206 -0.394161528207555 -0.3226422562405226 -0.25309569181282265 -0.18458071035928217 -0.11752577051831091 -0.053733137214073814 0.004492739455638412 0.05612079554108376 0.1023340581043425 0.1450075721414661 0.16884245552627922 0.06773557006240029 0.08777803430843684 0.09976648072019596 0.11055302602753604 -0.3104929360003496 -0.2854005377905657 -0.4380681553293282 -0.401573234880179 -0.401096917325212 -2.4925294009185937 -2.0210006969876315 -2.3183871045859465 -3.342263372562543 -2.683028492726436 -1.7116083440348304 -0.7401881951762223 0.7999669543105223 1.3442310628974115 1.495441130280743 1.1146930564499025 0.8158473821438132 0.5457618611716293 0.40638145444564183 0.33935215288678894 0.14752342747338706 -0.05432565825674144 -0.17105312395439587 -0.19691101188099736 -0.08852752577327719 0.008865568853697017 -0.08236884009787447 -0.27481435355569994 -0.4104979216072669 -0.44569489069917767 -0.4551570405137594 -0.4571615340470253 -0.45701033789003676 -0.4575439387467767 -0.4608515354606658 -0.4625403604774146 -0.46318051551493766 -0.46378426714781645 -0.46465917707035814 -0.4655189527284201 -0.46635683084839796 -0.46759633167894044 -0.46947755973371447
-2.5168289149280643 -2.245184667094053 -1.9774688862865155 -1.7188379692304547 -1.475532965965704 -1.2541253607349414 -1.0602285438178898 -0.8960863099458121 -0.7601746347124619 -0.6477455015245722 -0.552795054908897 -0.46978844982368906 -0.3941615139279735 -0.32264224412907094 -0.253095681493537 -0.1845807015460611 -0.11752576296600274 -0.053733130693480645 0.004492745158084369 0.05612080060437741 0.10233406820950848 0.14500758628969343 0.1742613899974815 0.06773565080343802 0.0877781589145824 0.09976668305242133 0.11055331177447288 -0.3104905459220026 -0.28537441049518525 -0.4380547901861729 -0.401570582249031 -0.38551888139823537 -2.4948263780420543 -2.019609440690618 -2.2465457419489563 -3.261566736720215 -2.6086925048887957 -1.655998446474021 -0.7033043879199944 0.8175224503970127 1.3937362889800107 1.5715240343627936 1.2104971844725978 0.9059762255032603 0.6302069699673716 0.4739843981978526 0.40776194413749567 0.20966086075621934 -0.010083519153720012 -0.14333341427620164 -0.17909528021571933 -0.07657206284094582 0.02409813180643036 -0.06481459865308697 -0.2609742814591789 -0.40481865638367365 -0.4438711592666228 -0.4546715468531801 -0.4568876618136336 -0.45681479208782216 -0.45719332654536426 -0.46060681083979843 -0.4624848148076179 -0.4631632965539834 -0.4637818492040819 -0.46465847175931363 -0.4655189527284199 -0.46635683084839796 -0.4675963316789403 -0.4694775597337145
-2.516826532739963 -2.245183392616012 -1.9774681982414737 -1.7188375899276038 -1.4755327493543662 -1.254125230636042 -1.0602284605693109 -0.896086252898576 -0.7601745929945136 -0.647745469321759 -0.5527950290301425 -0.4697884284471811 -0.3941614959678285 -0.3226422288958915 -0.25309566851445403 -0.1845806904612315 -0.11752575346708595 -0.05373312249220438 0.004492752330336984 0.056120806972736186 0.1023340809244731 0.1450076039936747 0.17807869734996737 0.06773575121334857 0.0877783096929452 0.09976693588686615 0.11055366016805038 -0.31048750445403683 -0.2853427393439705 -0.43803849455791866 -0.40156785766469305 -0.37345777521058754 -2.5015614636994563 -2.0182181843936036 -2.174704379309865 -3.1871260010046374 -2.534356517045975 -1.6035304163040904 -0.6727043154463759 0.8374911026679481 1.4422622468655037 1.6435910534147378 1.305562804597297 0.9954520939562385 0.7147347244186085 0.5451095020942222 0.4775081917888492 0.2738498614158682 0.03731272949962281 -0.11338574558960184 -0.15949428620157446 -0.06332862289035657 0.03966165464357297 -0.04653078836221469 -0.24605818071758415 -0.39870833277181744 -0.441926522205507 -0.45409871701258625 -0.4566149697664156 -0.45659780622202895 -0.4568013838354753 -0.4603434344323346 -0.46242401866901095 -0.46314607846573397 -0.4637771358489746 -0.46465809419578574 -0.4655189527284199 -0.46635683084839785 -0.4675963316789403 -0.46947755973371447
-2.516823536561137 -2.245181789646409 -1.9774673328542853 -1.7188371128598667 -1.4755324769115823 -1.2541250670041904 -1.060228355863423 -0.8960861811474181 -0.7601745405237648 -0.6477454288186699 -0.552794996481138 -0.46978840156087676 -0.3941614733784553 -0.3226422097363582 -0.2530956521900116 -0.184580676519286 -0.117525741519822 -0.053733112177047834 0.004492761351238423 0.05612081498254009 0.10233409610370241 0.14500762612088738 0.18109519541864538 0.06773587608354985 0.08777849214071465 0.09976721447314599 0.11055407263529847 -0.31048402616788595 -0.28530434854834336 -0.4380186260455574 -0.4015636152179789 -0.363150101524349 -2.5082965493568254 -2.016826928096589 -2.1103879836893924 -3.1126852652693797 -2.4600205291987898 -1.5539157692174848 -0.6478110091400838 0.859968899577261 1.4901284315918921 1.7126030364971216 1.3989341648132598 1.08357994193013 0.7986121118906713 0.6185029364192003 0.5480253464270257 0.3395054089937299 0.0874813731382737 -0.08120641301406768 -0.13801193471513998 -0.048685406358752986 0.05562749985821031 -0.02742924621695803 -0.22996806908254472 -0.392110471301914 -0.43984319059255395 -0.45342556134627904 -0.4563436088476831 -0.45635614211977504 -0.4563619041826227 -0.46005858617579104 -0.462357175253051 -0.46312886127899566 -0.4637697782635395 -0.4646580941957858 -0.4655189527284199 -0.46635683084839785 -0.4675963316789403 -0.4694775597337145
-2.516819764928823 -2.2451797717982727 -1.9774662434866073 -1.7188365123163127 -1.4755321339543208 -1.2541248610205822 -1.0602282240571779 -0.8960860908253581 -0.7601744744723374 -0.6477453778324165 -0.5527949555076748 -0.4697883677157546 -0.39416144494241273 -0.3226421856178804 -0.25309563164041293 -0.18458065896883113 -0.11752572648032082 -0.05373309919208201 0.004492772706965623 0.05612082506547356 0.10233411378810284 0.14500765385329603 0.18258393348306753 0.06773603137266525 0.08777869973825317 0.09976753297180732 0.11055456675436721 -0.310480048331644 -0.28528579580717783 -0.43799191442932955 -0.40155736116616186 -0.35928900635323996 -2.5150316350141613 -2.015435671799574 -2.06913838129824 -3.0299023544655634 -2.388272782846079 -1.5032979538424567 -0.6183231247585182 0.8876205794743204 1.5468203600228485 1.790582371462285 1.4990212132455136 1.1801768288306107 0.8929800790762306 0.699512286158656 0.6265547593771155 0.41509700654668796 0.14503475962303938 -0.04291936704486802 -0.11309609688633987 -0.031570490340107574 0.07348066683710955 -0.007305569223210345 -0.2123323610621002 -0.38408763699363896 -0.4372723848668353 -0.4526755226856096 -0.45599111939455556 -0.45613229712899905 -0.455904975109637 -0.4596809352468648 -0.46227092318757235 -0.4631006616760498 -0.4637624206373746 -0.4646531104172277 -0.4655182355298797 -0.46635683084839785 -0.46759145213107856 -0.4694775597337145
-2.516815015500604 -2.245177230811295 -1.9774648716907226 -1.7188357560755685 -1.475531702081517 -1.2541246016333056 -1.0602280580785848 -0.89608597708621 -0.7601743912962726 -0.6477453136273523 -0.5527949039113381 -0.46978832509586854 -0.3941614091339757 -0.32264215524638973 -0.25309560576307766 -0.18458063686820492 -0.11752570754164306 -0.053733082840603456 0.004492787006804439 0.05612083776253161 0.10233413552736545 0.14500768898627273 0.1832046324418376 0.06773622214623154 0.08777894973329221 0.09976791660452965 0.11055515868889061 -0.3104754992057319 -0.28527010285663174 -0.4379579413652913 -0.40155074298303783 -0.3590923063208357 -2.5189182088468596 -2.013960564874954 -2.027888778906628 -2.9140458829037574 -2.316647561062445 -1.4525489549829744 -0.588450348836399 0.9158533146427029 1.6010948225807653 1.8622168322728019 1.5876913515822988 1.2665894553239314 0.9781930429350542 0.77397047822399 0.6989020845226566 0.48561877113360447 0.20024454083305612 -0.00477968538600845 -0.08783674266543479 -0.01401767889727041 0.09151315950351199 0.012637474338919092 -0.19460051952701402 -0.375669838203199 -0.4345283801678639 -0.45189478824313034 -0.45560828554049804 -0.4559114323284128 -0.455442855640939 -0.4592719458656084 -0.46217722128522665 -0.46306872827878465 -0.4637549897677885 -0.46464662384001154 -0.4655173051359218 -0.46635683084839785 -0.46758512215183823 -0.46947755973371447
